age,balance,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,default_yes,housing_yes,loan_yes,contact_telephone,contact_unknown,day_gr2,day_gr3,month_EndQuarter,month_MidQuarter,poutcome_success,poutcome_unknown,deposit
-0.7743960506367358,-0.301,1.8919521625130356,0.5553144635123777,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,yes
-0.7743960506367358,0.572,-0.606060401293982,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,no
-0.858913579568313,-0.6323,0.8157109218705564,2.039382157516895,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,yes
1.1695071147895393,-0.7827,1.1470799354367935,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,yes
-0.35180840597884994,0.4517,-0.6173892564586396,0.1842975400112483,-1.9345535026187706,0.06653072083678105,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,no
1.2540246437211164,0.1505,-1.0110669734304938,-0.18671938348988107,-1.750063021270578,0.9103692304110838,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,no
0.6624019412000762,-1.023,1.7333481902078283,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,yes
1.423059701584271,0.4817,2.7897639343121563,-0.5577363069910104,-1.1483402205657032,0.06653072083678105,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,no
-0.7743960506367358,0.301,-0.6173892564586396,0.5553144635123777,-1.6876200891219588,2.1761269947725377,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,no
-0.18277334811569554,0.0301,-0.674033532281928,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,no
-1.1969836952946218,-0.4214,0.9969726045050792,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,yes
-0.858913579568313,1.596,-0.32850344975986884,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,no
1.5075772305158481,-0.572,-0.6712013184907636,-0.18671938348988107,-1.264711139569948,0.06653072083678105,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,no
-1.0279486374314672,0.0,-0.02545657410527603,0.1842975400112483,-1.3413456472068894,0.9103692304110838,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,yes
-1.0279486374314672,-0.3613,0.1444762533645891,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,yes
-0.18277334811569554,-0.7524,-0.35965780146267745,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,no
-0.7743960506367358,1.866,0.31157686704328985,-0.18671938348988107,-1.7443863910752488,0.48844997562393244,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,no
-0.9434311084998902,0.0301,-0.7674965873903538,0.5553144635123777,-1.349860592499883,3.0199655043468403,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,yes
-1.281501224226199,-0.542,-0.4502886427799389,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,yes
-0.7743960506367358,-0.3914,-0.6457113943702838,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,no
-0.9434311084998902,0.813,-0.8269730770048066,0.1842975400112483,-1.7812844873448874,0.06653072083678105,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,no
1.930164875173734,0.1807,-0.21238268432212767,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,yes
-0.35180840597884994,-0.542,3.52897173380607,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,yes
1.2540246437211164,0.331,-0.7533355184345317,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,yes
0.32433182547376754,0.3914,2.1865023967941353,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,no
1.0849895858579621,-0.6323,-0.6145570426674752,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,no
-0.858913579568313,-0.5117,-0.3624900152538419,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,no
0.4933668833369219,1.3545,-0.7816576563461759,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,no
1.423059701584271,0.813,-0.2293759670691142,-0.5577363069910104,-1.4435249907228116,1.332288485198235,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,yes
-1.0279486374314672,-0.331,1.6767039143845397,-0.5577363069910104,-2.011188010255712,1.7542077399853864,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,yes
-1.5350538110209304,-0.3613,1.0366235975813811,-0.18671938348988107,-1.7415480759775843,0.06653072083678105,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,yes
-0.6053609927735815,-0.09033,0.4645164117661685,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,yes
-1.1969836952946218,4.727,-0.21804711190445653,-0.5577363069910104,-1.9742899139860737,0.06653072083678105,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,yes
-0.09825581918411837,-0.3914,-0.376651084209664,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,no
-0.35180840597884994,1.505,0.8072142804970631,0.5553144635123777,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,yes
-1.5350538110209304,-0.4817,0.5211606875894569,0.1842975400112483,-1.2164597829096513,0.06653072083678105,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,no
0.8314369990632307,-0.662,0.4758452669308261,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,no
0.7469194701316535,0.2408,0.11332190166178051,2.039382157516895,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,no
0.7469194701316535,-0.3914,-0.09342970509322208,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,no
-0.35180840597884994,-0.5117,-0.31151016701288237,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,no
1.000472056926385,-0.331,-0.863791856289944,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,no
0.4933668833369219,-0.5117,-0.4191342910771303,0.926331387013507,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,no
4.381173214189472,-0.2107,1.3708248249387824,-0.18671938348988107,-1.755739651465907,2.598046249559689,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,yes
-0.6053609927735815,-0.542,0.6061271013243894,-0.5577363069910104,-1.2079448376166577,0.06653072083678105,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,yes
0.32433182547376754,0.3914,0.04818098446499886,-0.18671938348988107,-0.9468198486315235,0.06653072083678105,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,yes
0.7469194701316535,-0.4517,0.8213753494528853,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,no
-0.7743960506367358,0.4517,-0.7165167391493943,0.5553144635123777,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,no
-0.013738290252541184,-0.602,2.1072004106415316,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,yes
1.0849895858579621,-0.1204,-0.2576981049807584,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,no
-0.6898785217051586,-0.0301,-0.20388604294863444,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,no
-0.9434311084998902,0.9937,-0.35682558767151307,-0.5577363069910104,-1.9969964347673896,0.48844997562393244,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,yes
-0.6898785217051586,0.602,-0.3823155117919928,-0.5577363069910104,-1.9515833932047577,0.06653072083678105,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,no
1.1695071147895393,2.379,-0.5692416220088444,0.926331387013507,-1.3129624962302444,7.661077307005506,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,no
0.070779238679036,-0.09033,-0.20105382915747,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,no
-0.7743960506367358,-0.271,-0.8269730770048066,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,yes
-1.366018753157776,-0.1807,0.9176706183524755,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,yes
-0.18277334811569554,-0.4817,2.741616299862361,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,yes
3.7050329827368547,2.258,-0.05944313959924906,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,yes
0.070779238679036,-0.602,-0.9572549113983699,-0.5577363069910104,-1.931715187521106,1.7542077399853864,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,no
-0.5208434638420043,0.7227,-0.5012684910208984,0.1842975400112483,-2.13607387455295,3.0199655043468403,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,yes
1.8456473462421568,-0.3613,0.13314739819993143,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,yes
-1.281501224226199,-0.4517,1.1952275698865886,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,yes
-1.7040888688840847,-0.4214,-0.7391744494787096,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,no
-0.6898785217051586,0.09033,-0.8864495666192594,0.926331387013507,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,no
-0.35180840597884994,0.1807,-0.6683691046995991,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,no
-0.7743960506367358,1.204,-0.7278455943140519,2.039382157516895,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,no
0.23981429654219036,-0.331,-0.3058457394305535,0.926331387013507,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,yes
-0.5208434638420043,-0.4817,-0.674033532281928,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,no
1.5920947594474253,3.07,-0.30018131184822466,0.1842975400112483,-1.733033130684591,0.06653072083678105,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,yes
1.1695071147895393,-0.602,-0.9062750631574104,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,no
-0.9434311084998902,-0.331,-0.3738188704184996,-0.5577363069910104,-1.960098338497751,0.06653072083678105,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,yes
-1.0279486374314672,-0.602,2.670810955083251,0.926331387013507,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,yes
1.2540246437211164,-0.6323,-0.917603918322068,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,no
0.7469194701316535,-0.602,-0.4842752082739119,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,no
1.0849895858579621,1.023,-0.8354697183782999,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,no
-0.5208434638420043,-0.602,1.4926100179588526,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,yes
-0.2672908770472727,0.662,-0.26619474635425167,-0.18671938348988107,-1.727356500489262,0.06653072083678105,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,yes
0.8314369990632307,-0.6323,-0.48710742206507635,1.2973483105146364,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,no
-0.858913579568313,-1.054,-0.7476710908522028,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,no
1.5920947594474253,0.4517,-0.9770804079365208,0.1842975400112483,-1.5116445530667597,3.4418847591339916,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,no
-0.35180840597884994,0.0602,-0.8552952149164508,-0.5577363069910104,-2.218385012385221,3.4418847591339916,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,no
-1.1969836952946218,3.883,-0.8552952149164508,-0.5577363069910104,-1.9175236120327837,0.06653072083678105,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,yes
-0.6898785217051586,-0.4517,1.5464220799909765,0.926331387013507,0.5773553588143148,-0.3553885339503703,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,yes
-0.9434311084998902,-0.4817,-0.3313356635510333,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,yes
3.0288927512842374,0.271,-0.042449856852262546,-0.18671938348988107,-1.7415480759775843,1.7542077399853864,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,yes
-1.0279486374314672,-0.2107,-0.39081215316548606,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,yes
-0.2672908770472727,0.2408,0.008529991388696999,0.1842975400112483,-1.6847817740242943,0.06653072083678105,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,yes
-0.5208434638420043,-0.662,-0.8666240700811084,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,no
-0.2672908770472727,0.9937,-0.07643642234623557,-0.18671938348988107,-1.73870976087992,0.06653072083678105,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,yes
-1.366018753157776,-0.572,-0.9232683459043969,0.5553144635123777,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,no
-0.5208434638420043,0.271,0.8808518390673381,-0.5577363069910104,-2.2325765878735435,0.9103692304110838,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,yes
-0.858913579568313,-0.542,-0.005631077567125097,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,no
2.6908226355579288,0.09033,1.1074289423604915,-0.18671938348988107,-2.02254127064637,0.06653072083678105,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,yes
-0.2672908770472727,0.0,-0.3936443669566505,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,no
-0.35180840597884994,3.643,-0.35116116008918424,0.926331387013507,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,no
-0.6898785217051586,-0.6323,0.22094602572602842,1.2973483105146364,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,yes
-0.9434311084998902,1.987,-0.3879799393743217,2.039382157516895,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,no
-0.9434311084998902,-0.542,2.973857830737844,0.1842975400112483,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,yes
-0.5208434638420043,-0.4517,-0.288852456683567,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,no
1.5075772305158481,0.0602,-0.44179200140644564,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,no
-1.1124661663630446,-0.542,2.118529265806189,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,yes
0.7469194701316535,-0.4214,0.8327042046175429,0.5553144635123777,-1.293094290546593,0.48844997562393244,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,yes
-1.366018753157776,-0.271,0.3285701497902763,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,no
-0.09825581918411837,-0.572,-0.5890671185469954,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,no
-0.09825581918411837,-0.5117,-1.019563614803987,2.039382157516895,-1.2618728244722834,1.7542077399853864,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,no
1.3385421726526938,0.9937,0.7080867978063085,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,yes
0.6624019412000762,-0.4214,0.16146953611157563,-0.18671938348988107,-1.6109855814850174,0.06653072083678105,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,no
-1.281501224226199,-0.6924,0.8327042046175429,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,yes
-0.013738290252541184,-0.6323,1.4331335283443998,-0.5577363069910104,-1.7443863910752488,0.9103692304110838,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,yes
0.4933668833369219,-1.114,-0.5579127668441868,8.346669857036094,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,no
-1.1124661663630446,1.746,-0.5097651323943917,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,yes
0.7469194701316535,-0.572,-0.7561677322256961,0.5553144635123777,-1.5002912926761016,2.1761269947725377,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,no
-0.5208434638420043,-0.602,-0.3313356635510333,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,no
1.423059701584271,-0.2107,-0.5975637599204887,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,no
-1.6195713399525076,-0.542,0.3993754945693868,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,yes
-0.6053609927735815,0.0301,-0.10475856025787976,0.1842975400112483,-1.9998347498650542,3.863804013921143,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,yes
1.5920947594474253,3.492,-0.7391744494787096,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,yes
-0.6898785217051586,0.7227,1.9117776590511866,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,yes
1.5920947594474253,-0.3914,0.0538454120473277,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,no
1.6766122883790024,3.041,-0.11325520163137302,-0.18671938348988107,-1.5229978134574176,0.9103692304110838,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,yes
-1.8731239267472393,-0.4517,-0.4842752082739119,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,yes
1.3385421726526938,-0.6323,-0.6910268150289145,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,no
0.5778844122684991,-0.301,-0.41063764970363703,0.5553144635123777,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,no
-0.6053609927735815,-0.09033,-0.38514772558315724,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,no
0.5778844122684991,-0.0301,-0.6258858978321329,-0.5577363069910104,-1.9175236120327837,0.9103692304110838,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,yes
1.0849895858579621,-0.3613,1.280193983621521,0.5553144635123777,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,yes
