age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit
-0.26534886568936156,management,married,secondary,no,0.06036,yes,no,unknown,gr3,MidQuarter,-0.7912701762474565,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.6594606385054876,self-employed,single,tertiary,no,-0.815,no,yes,cellular,gr3,EndQuarter,1.5939196557849378,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
1.0798285949576918,technician,married,tertiary,no,-0.3923,no,no,cellular,gr3,EarlyQuarter,-0.5498424249563727,-0.5668284277387787,-1.7449624741294205,0.49683434898390505,success,yes
0.7435342297959285,housemaid,married,secondary,no,-0.3923,no,no,cellular,gr3,EndQuarter,-0.49166706319948505,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.18127527439892072,technician,married,tertiary,no,3.23,yes,no,cellular,gr3,MidQuarter,-0.1717025735366029,0.5736893435522535,-1.9753176481685948,1.790181784105379,failure,no
0.7435342297959285,admin.,married,secondary,no,-0.2415,yes,no,cellular,gr3,MidQuarter,2.5538131247735842,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
0.9116814123768102,management,married,secondary,no,-0.4226,no,no,cellular,gr3,EarlyQuarter,0.11335669907214668,-0.5668284277387787,-1.7478063651669413,0.0657185372767471,failure,yes
-1.022011187303329,technician,divorced,secondary,no,-0.3623,yes,yes,cellular,gr3,MidQuarter,-0.9134384359369206,-0.5668284277387787,-1.398007767551899,0.0657185372767471,failure,no
0.07094549947240181,services,married,tertiary,no,3.352,yes,no,cellular,gr2,EndQuarter,-0.9774313338694971,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,admin.,married,tertiary,no,-0.634,no,no,cellular,gr3,EarlyQuarter,-0.23278670338133495,-0.5668284277387787,-1.7449624741294205,0.49683434898390505,success,yes
1.500196551409896,management,single,tertiary,no,-0.5737,yes,no,unknown,gr2,MidQuarter,-0.5702038015712834,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.18127527439892072,unemployed,married,tertiary,no,-0.513,no,no,cellular,gr3,EndQuarter,0.9510819083713291,-0.5668284277387787,-1.9269715005307435,0.0657185372767471,failure,yes
0.15501909076284265,management,divorced,tertiary,no,0.513,no,no,cellular,gr3,EndQuarter,-0.840719233740811,-0.5668284277387787,-1.9440348467558675,0.9279501606910632,success,yes
-1.022011187303329,self-employed,single,tertiary,no,-0.453,no,no,cellular,gr3,MidQuarter,-0.7185509740513469,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.10608477859377,services,single,secondary,no,-0.5435,yes,no,cellular,gr3,MidQuarter,-0.7476386549297908,-0.5668284277387787,-1.2444376515257827,0.9279501606910632,failure,no
-0.6016432308511249,blue-collar,married,secondary,no,-0.483,yes,no,cellular,gr3,MidQuarter,-0.8261753933015892,0.9538619339825977,-1.551577883578015,0.9279501606910632,failure,no
1.3320493688290145,management,married,tertiary,no,2.988,no,no,cellular,gr3,EndQuarter,-0.2909620651382226,-0.5668284277387787,-1.7591819293170239,2.221297595812537,success,yes
-0.9379375960128883,management,married,tertiary,no,-0.5435,yes,no,cellular,gr3,MidQuarter,0.034819960700348325,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,yes
2.593153238185627,retired,married,secondary,no,0.151,no,no,cellular,gr3,EndQuarter,0.5060403909311384,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6857168221415657,technician,married,secondary,no,-0.634,no,no,cellular,gr3,MidQuarter,-0.855263074180033,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.491313455924606,services,married,secondary,no,-0.6943,no,no,cellular,gr3,MidQuarter,-0.930891044463987,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,services,single,secondary,no,-0.604,yes,no,cellular,gr3,MidQuarter,-0.9628874934302751,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.7435342297959285,entrepreneur,married,tertiary,no,-0.7246,yes,no,cellular,gr3,EarlyQuarter,2.777788267537602,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.517569639560684,technician,single,tertiary,no,-0.604,no,no,cellular,gr2,MidQuarter,-0.20951655867857988,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.07094549947240181,management,married,tertiary,no,-0.604,no,no,cellular,gr3,EndQuarter,0.8492750252967757,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.2742319611746515,technician,single,secondary,yes,-0.8755,no,yes,cellular,gr3,EarlyQuarter,0.814369808242643,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
2.2568588730238637,retired,married,secondary,no,0.1207,no,no,telephone,gr3,EndQuarter,4.915732812103224,-0.18665583730843463,-1.534514537352891,0.0657185372767471,success,yes
-0.517569639560684,management,married,secondary,no,-0.604,yes,no,cellular,gr3,EndQuarter,0.017367352173282027,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.4161229601194552,services,married,secondary,no,-0.634,no,yes,telephone,gr3,MidQuarter,-0.6458317718552373,-0.18665583730843463,-1.6823968713039659,2.221297595812537,failure,no
-1.1901583698842109,technician,single,tertiary,no,-0.06036,no,no,cellular,gr3,EndQuarter,0.4565913334377839,-0.18665583730843463,-1.7421185830919,0.0657185372767471,success,yes
-0.6857168221415657,admin.,divorced,secondary,no,-0.2717,yes,no,cellular,gr3,MidQuarter,-0.8203578571259004,0.5736893435522535,-1.7904647307297514,0.9279501606910632,failure,no
0.2390926820532835,technician,married,secondary,no,-0.634,yes,no,unknown,gr3,MidQuarter,-0.3753163396857097,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
1.1639021862481327,blue-collar,married,secondary,no,2.264,no,no,unknown,gr3,EndQuarter,0.9103591551415077,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.9379375960128883,student,single,secondary,no,1.328,no,no,cellular,gr3,MidQuarter,-0.48875829511164065,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.09720168310847987,technician,single,secondary,no,-0.1812,yes,yes,cellular,gr2,EarlyQuarter,-0.6312879314160155,-0.18665583730843463,-1.5686412298031391,0.9279501606910632,failure,no
0.995755003667251,management,married,tertiary,no,2.113,no,no,unknown,gr3,EndQuarter,-0.8436280018286555,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-0.18127527439892072,management,married,tertiary,no,0.0906,no,no,cellular,gr3,MidQuarter,-0.22696916720564617,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-0.9379375960128883,blue-collar,single,secondary,no,-0.453,no,no,cellular,gr3,EndQuarter,3.0104897145651526,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.2742319611746515,unemployed,single,tertiary,no,0.453,no,no,cellular,gr3,MidQuarter,-0.16006750118522536,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.7697904134320066,blue-collar,single,secondary,no,3.924,no,no,unknown,gr3,MidQuarter,1.06452386379726,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
0.9116814123768102,technician,single,secondary,no,-0.3923,no,yes,unknown,gr3,EndQuarter,-0.8058140166866784,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.5753870472150469,management,divorced,tertiary,no,-0.513,no,no,cellular,gr3,MidQuarter,-0.2386042395570237,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-1.1901583698842109,student,single,tertiary,no,-0.634,no,no,cellular,gr3,EndQuarter,-0.8436280018286555,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.18127527439892072,services,married,secondary,no,-0.2415,no,no,unknown,gr3,EndQuarter,-0.840719233740811,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
-0.09720168310847987,blue-collar,married,primary,no,-0.2717,yes,no,cellular,gr3,EarlyQuarter,1.1896008915745686,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.7697904134320066,technician,married,secondary,no,-0.3623,yes,no,cellular,gr3,MidQuarter,-0.840719233740811,1.3340345244129417,-1.733586909979338,0.9279501606910632,success,yes
-1.4423791437555333,technician,single,secondary,no,-0.6943,yes,yes,unknown,gr3,MidQuarter,0.029002424524659558,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.7435342297959285,self-employed,married,tertiary,no,0.151,no,no,cellular,gr3,MidQuarter,-0.7098246697878138,3.615070066995006,0.5756526124874459,-0.36539727443041087,unknown,no
2.677226829476068,retired,divorced,primary,no,1.51,no,no,cellular,gr3,EndQuarter,0.942355604107796,2.854724886134318,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.09720168310847987,unemployed,single,tertiary,no,2.355,no,no,cellular,gr3,EndQuarter,1.049980023358038,-0.5668284277387787,-2.000912667506281,0.0657185372767471,success,yes
1.4161229601194552,management,married,tertiary,no,-0.3623,no,no,cellular,gr3,MidQuarter,2.1436768243875264,-0.5668284277387787,-1.5202950821652876,0.0657185372767471,success,yes
0.8276078210863693,services,married,secondary,no,1.751,yes,no,unknown,gr2,MidQuarter,-0.6545580761187705,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.18127527439892072,management,divorced,tertiary,no,0.453,yes,yes,unknown,gr3,EndQuarter,0.517675463282516,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-0.18127527439892072,admin.,married,secondary,no,-0.5435,yes,yes,cellular,gr3,MidQuarter,2.6701638482873595,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.10608477859377,admin.,married,secondary,no,-0.1207,yes,no,unknown,gr3,EarlyQuarter,-0.9279822763761426,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.43349604827024324,management,divorced,tertiary,yes,-0.604,no,no,cellular,gr3,MidQuarter,1.3495831364060096,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
1.2479757775385736,management,married,tertiary,no,-0.302,no,no,cellular,gr3,MidQuarter,-0.22987793529349057,-0.18665583730843463,-1.9667859750560328,0.49683434898390505,success,yes
0.07094549947240181,management,married,tertiary,no,-0.151,yes,no,unknown,gr3,MidQuarter,-0.3898601801249316,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6857168221415657,management,single,tertiary,no,-0.03018,no,no,cellular,gr3,MidQuarter,2.030234868961595,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.8538640047224474,blue-collar,divorced,secondary,no,-0.755,yes,no,cellular,gr3,MidQuarter,-0.6341966995038598,0.19351675312190947,-1.2216865232256173,0.49683434898390505,failure,no
-0.26534886568936156,unemployed,single,secondary,no,-0.1812,no,no,cellular,gr1,EndQuarter,2.07968392645495,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.43349604827024324,management,single,tertiary,no,2.234,yes,no,cellular,gr3,MidQuarter,1.3583094406695428,-0.18665583730843463,-1.7307430189418174,0.0657185372767471,success,yes
-0.517569639560684,self-employed,married,tertiary,yes,-0.604,no,yes,cellular,gr3,EarlyQuarter,-0.32877605028019957,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.09720168310847987,admin.,married,tertiary,no,-0.2113,yes,no,unknown,gr3,EndQuarter,-0.8349016975651223,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.26534886568936156,blue-collar,single,secondary,no,-0.03018,no,no,unknown,gr3,EndQuarter,-0.49166706319948505,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.43349604827024324,services,married,secondary,no,-0.604,no,yes,cellular,gr3,EarlyQuarter,1.0005309658646835,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.43349604827024324,management,married,tertiary,no,-0.604,no,yes,cellular,gr2,EarlyQuarter,-0.3229585141045108,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,services,single,secondary,no,-0.453,yes,no,cellular,gr3,EarlyQuarter,0.7620119826614442,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
0.995755003667251,admin.,married,secondary,no,2.988,no,no,cellular,gr3,EndQuarter,-0.5643862653955947,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6016432308511249,blue-collar,married,secondary,no,-0.3923,yes,no,unknown,gr3,MidQuarter,-0.7825438719839234,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,technician,single,tertiary,no,-0.604,no,no,cellular,gr2,EarlyQuarter,-0.7999964805109897,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.517569639560684,management,married,tertiary,no,-0.151,yes,no,unknown,gr3,EndQuarter,-0.4131303248276867,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
2.677226829476068,retired,married,secondary,no,-0.332,no,no,telephone,gr3,EarlyQuarter,0.18025836509256749,-0.5668284277387787,-2.103292744857025,0.0657185372767471,failure,yes
0.40723986463416517,management,married,tertiary,yes,-0.815,no,yes,cellular,gr3,MidQuarter,-0.7330948144905689,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.3494224569798024,management,married,tertiary,no,1.812,yes,no,cellular,gr3,EarlyQuarter,-0.6080177867132603,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,no
-0.013128091818039036,management,married,tertiary,no,0.1207,yes,no,cellular,gr2,EndQuarter,-0.392768948212776,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.7697904134320066,management,single,tertiary,no,-0.604,yes,yes,cellular,gr3,MidQuarter,0.07845148201801408,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.4161229601194552,self-employed,married,tertiary,no,1.751,no,no,cellular,gr3,EndQuarter,-0.6778282208215256,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.40723986463416517,technician,married,secondary,no,-0.302,yes,no,cellular,gr2,EarlyQuarter,1.186692123486724,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.013128091818039036,unemployed,single,primary,no,-0.513,no,no,cellular,gr3,EndQuarter,0.5962122016543143,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.09720168310847987,technician,divorced,secondary,no,-0.483,no,no,cellular,gr3,MidQuarter,0.10753916289645792,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
1.4161229601194552,management,married,tertiary,no,-0.453,yes,no,cellular,gr3,MidQuarter,0.8841802423509083,2.0943797052736297,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,technician,married,secondary,no,-0.0906,no,no,cellular,gr3,MidQuarter,2.914500367666288,2.854724886134318,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.8538640047224474,services,single,secondary,no,-0.483,yes,no,cellular,gr3,MidQuarter,-0.5934739462740385,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.9379375960128883,management,married,tertiary,no,-0.815,yes,no,unknown,gr3,MidQuarter,-0.3782251077735541,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,no
-0.18127527439892072,management,married,tertiary,no,-0.453,no,no,cellular,gr3,MidQuarter,-0.8087227847745229,4.3754152478556945,0.5756526124874459,-0.36539727443041087,unknown,no
1.1639021862481327,blue-collar,married,secondary,no,-0.2717,no,no,unknown,gr3,EndQuarter,-0.06989569046204948,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.1901583698842109,technician,single,secondary,yes,-0.634,no,yes,cellular,gr3,EarlyQuarter,1.0470712552701937,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.1901583698842109,services,single,secondary,no,-0.483,no,no,cellular,gr3,EndQuarter,0.23552495876161078,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.1901583698842109,services,single,secondary,no,-0.483,no,yes,cellular,gr3,EarlyQuarter,-0.40731278865199794,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.5753870472150469,unemployed,divorced,secondary,no,-0.513,no,no,cellular,gr1,EndQuarter,0.6456612591476688,-0.5668284277387787,-2.006600449581322,0.0657185372767471,success,yes
-1.022011187303329,self-employed,single,tertiary,no,-0.2717,no,no,cellular,gr3,EndQuarter,-0.28805329705037824,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.15501909076284265,management,married,tertiary,no,-0.634,no,no,cellular,gr3,EarlyQuarter,2.271662620252679,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.2742319611746515,management,single,tertiary,no,-0.1812,yes,no,cellular,gr3,MidQuarter,-0.6283791633281711,-0.5668284277387787,-1.6994602175290898,0.0657185372767471,failure,yes
-0.43349604827024324,housemaid,married,primary,no,1.268,yes,no,cellular,gr3,EarlyQuarter,0.5613069846001817,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
-1.10608477859377,technician,single,secondary,no,-0.5435,yes,no,cellular,gr3,MidQuarter,0.1279005395113686,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.022011187303329,blue-collar,single,secondary,no,0.6943,no,no,cellular,gr3,EarlyQuarter,-0.22696916720564617,-0.5668284277387787,-2.000912667506281,1.790181784105379,unknown,no
1.7524173252812185,blue-collar,married,secondary,no,-0.513,no,no,cellular,gr3,EarlyQuarter,-0.5498424249563727,-0.5668284277387787,-2.0094443406188427,1.359065972398221,unknown,yes
-1.1901583698842109,student,single,secondary,no,-0.453,no,no,cellular,gr3,EarlyQuarter,-0.14261489265815905,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
