age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit
1.0798285949576918,management,single,tertiary,no,1.298,yes,no,unknown,gr3,MidQuarter,2.69052522490227,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
0.491313455924606,housemaid,married,primary,no,-0.513,no,no,cellular,gr3,MidQuarter,-0.6632843803823036,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.610526326336415,blue-collar,single,secondary,no,-0.2415,no,no,cellular,gr3,EndQuarter,-0.7156422059635026,-0.18665583730843463,-2.006600449581322,0.0657185372767471,success,yes
-1.2742319611746515,self-employed,single,tertiary,no,0.7246,no,no,cellular,gr3,EarlyQuarter,0.2151635821467001,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.491313455924606,retired,single,primary,no,0.7847,no,no,cellular,gr3,EndQuarter,-0.22987793529349057,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.022011187303329,management,married,tertiary,no,-0.604,yes,no,cellular,gr3,EarlyQuarter,0.6776577081139571,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,no
1.2479757775385736,services,married,secondary,no,-0.332,yes,no,unknown,gr2,MidQuarter,-0.9337998125518313,1.7142071148432856,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,blue-collar,single,secondary,no,-0.302,yes,no,cellular,gr3,EarlyQuarter,2.193125881880881,-0.5668284277387787,-1.3126910364262787,0.0657185372767471,failure,no
-0.7697904134320066,blue-collar,single,secondary,no,1.569,yes,no,cellular,gr2,EndQuarter,-0.40731278865199794,-0.18665583730843463,-1.7449624741294205,0.49683434898390505,failure,no
1.4161229601194552,admin.,married,secondary,no,-0.513,no,no,cellular,gr3,MidQuarter,1.4775689322711625,-0.5668284277387787,-2.0037565585438015,3.083529219226853,success,yes
0.491313455924606,blue-collar,married,secondary,no,0.2113,yes,no,cellular,gr3,EarlyQuarter,2.303659069218967,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.9379375960128883,technician,single,secondary,no,-0.1207,no,no,cellular,gr2,EndQuarter,-0.38404264394924287,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.6945999176268558,entrepreneur,single,tertiary,no,0.3923,no,no,cellular,gr3,MidQuarter,-0.14261489265815905,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6857168221415657,technician,single,secondary,no,0.815,no,yes,cellular,gr3,MidQuarter,0.3198792333090979,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
0.9116814123768102,housemaid,married,primary,no,-0.483,no,no,cellular,gr3,MidQuarter,-0.6836457569972143,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,unemployed,single,secondary,no,-0.604,no,no,cellular,gr3,EarlyQuarter,0.014458584085437643,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
1.2479757775385736,retired,married,secondary,no,-0.3623,no,no,telephone,gr3,MidQuarter,-0.6574668442066149,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
0.7435342297959285,technician,divorced,secondary,no,2.385,no,no,cellular,gr3,EarlyQuarter,1.5444705982915832,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6857168221415657,services,divorced,secondary,no,-0.604,no,yes,cellular,gr3,EarlyQuarter,0.4565913334377839,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.18127527439892072,blue-collar,married,secondary,no,3.26,yes,no,cellular,gr3,MidQuarter,-1.038515463714229,2.474552295703974,0.5756526124874459,-0.36539727443041087,unknown,no
-1.022011187303329,services,single,secondary,no,-0.604,yes,no,unknown,gr3,MidQuarter,0.17153206082903436,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,management,married,tertiary,no,-0.634,yes,no,cellular,gr3,MidQuarter,-0.35204619498295464,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.32316627334372433,unemployed,married,primary,no,-0.634,yes,no,cellular,gr3,MidQuarter,0.5758508250394037,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6857168221415657,blue-collar,married,primary,no,-0.604,yes,no,cellular,gr3,EarlyQuarter,1.8469824794273992,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6857168221415657,technician,married,secondary,no,-0.453,yes,no,cellular,gr3,MidQuarter,-0.04953431384713879,-0.5668284277387787,-1.4093833317019815,1.790181784105379,success,yes
-0.3494224569798024,self-employed,married,secondary,yes,-0.634,yes,no,cellular,gr3,EarlyQuarter,-0.6225616271524823,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
3.013521194637831,retired,married,primary,no,0.634,no,no,telephone,gr3,MidQuarter,-0.7563649591933239,0.9538619339825977,-1.9980687764687601,6.101339901176959,success,no
1.584270142700337,retired,divorced,tertiary,no,0.453,no,no,unknown,gr2,EndQuarter,-1.0588768403291398,2.474552295703974,0.5756526124874459,-0.36539727443041087,unknown,no
-0.7697904134320066,management,single,tertiary,no,-0.634,no,no,cellular,gr3,MidQuarter,0.517675463282516,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
1.584270142700337,retired,married,primary,no,-0.4226,yes,no,unknown,gr3,MidQuarter,0.753285678397911,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
1.7524173252812185,retired,married,secondary,no,0.815,no,no,cellular,gr3,MidQuarter,-0.3753163396857097,-0.18665583730843463,-1.7364308010168585,0.0657185372767471,success,yes
-1.9468206914981783,student,single,primary,no,-0.302,no,no,cellular,gr3,MidQuarter,-0.3055059055774445,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.2742319611746515,entrepreneur,married,tertiary,yes,-0.5435,no,yes,cellular,gr3,EarlyQuarter,1.041253719094505,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.3494224569798024,technician,divorced,secondary,no,-0.5435,yes,no,cellular,gr3,MidQuarter,1.3844883534601422,-0.5668284277387787,-1.2302181963381793,0.9279501606910632,failure,yes
0.9116814123768102,blue-collar,married,secondary,no,-0.936,yes,no,unknown,gr3,EndQuarter,0.20352850979532255,2.0943797052736297,0.5756526124874459,-0.36539727443041087,unknown,yes
1.0798285949576918,management,married,tertiary,no,-0.5435,no,no,unknown,gr3,MidQuarter,-0.6312879314160155,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-1.3583055524650924,technician,single,secondary,no,-0.5435,no,yes,cellular,gr3,EarlyQuarter,-0.68073698890937,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.6594606385054876,management,married,tertiary,no,-0.634,no,no,telephone,gr3,EarlyQuarter,-0.4334917014425974,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.9379375960128883,services,single,secondary,no,-0.6943,yes,no,cellular,gr3,EarlyQuarter,0.06972517775448092,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.15501909076284265,unemployed,single,primary,no,-0.2415,yes,no,unknown,gr3,MidQuarter,-0.14552366074600345,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.3320493688290145,housemaid,married,tertiary,no,0.513,no,no,cellular,gr2,EarlyQuarter,-0.48003199084810755,-0.5668284277387787,-1.7136796727166932,0.0657185372767471,success,yes
-0.6016432308511249,technician,single,secondary,no,-0.1207,yes,no,cellular,gr2,EarlyQuarter,-0.35495496307079905,-0.5668284277387787,-1.2927837991636342,1.790181784105379,failure,no
-0.43349604827024324,management,married,tertiary,no,-0.3623,no,no,cellular,gr3,EndQuarter,-0.5382073526049952,-0.5668284277387787,-1.9980687764687601,3.514645030934011,success,yes
0.491313455924606,technician,married,secondary,no,0.3623,yes,no,cellular,gr3,EarlyQuarter,1.5910108876970934,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
0.995755003667251,housemaid,married,secondary,no,0.0,yes,no,cellular,gr3,EndQuarter,-0.8436280018286555,-0.5668284277387787,-1.4321344600021468,0.0657185372767471,failure,no
-0.6016432308511249,blue-collar,single,secondary,no,1.057,yes,no,unknown,gr3,MidQuarter,-0.9454348849032088,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,no
-0.3494224569798024,unemployed,married,tertiary,no,0.03018,no,no,cellular,gr2,EarlyQuarter,-0.20951655867857988,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,admin.,single,secondary,no,-0.634,no,no,cellular,gr3,EarlyQuarter,-0.5352985845171508,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
1.3320493688290145,management,married,secondary,no,-0.634,no,no,cellular,gr2,EarlyQuarter,-0.6981895974364363,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6857168221415657,management,married,tertiary,no,-0.634,yes,no,cellular,gr3,EarlyQuarter,0.4740439419648502,0.19351675312190947,-1.3325982736889235,0.0657185372767471,failure,yes
1.4161229601194552,retired,married,primary,no,1.54,no,no,unknown,gr3,EndQuarter,-0.5033021355508626,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,no
1.2479757775385736,management,divorced,tertiary,no,0.3923,no,no,cellular,gr3,MidQuarter,-0.6167440909767935,-0.5668284277387787,-2.006600449581322,1.790181784105379,success,no
-0.9379375960128883,management,single,tertiary,no,1.449,no,no,cellular,gr3,MidQuarter,0.503131622843294,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.2742319611746515,blue-collar,single,secondary,no,0.845,no,no,cellular,gr2,EndQuarter,2.2367574031985464,-0.5668284277387787,-1.671021307153883,0.0657185372767471,unknown,yes
-0.7697904134320066,student,single,secondary,no,-0.03018,no,no,telephone,gr3,EarlyQuarter,-0.5178459759900845,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.9379375960128883,self-employed,married,tertiary,no,0.2717,no,no,unknown,gr3,EarlyQuarter,-0.3985864843884648,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
1.584270142700337,blue-collar,married,secondary,no,4.59,yes,no,telephone,gr3,EarlyQuarter,-0.5120284398143957,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.610526326336415,student,single,secondary,no,-0.1207,no,no,telephone,gr3,MidQuarter,-0.5905651781861941,-0.5668284277387787,-1.7222113458292552,0.9279501606910632,success,yes
-0.6857168221415657,management,married,secondary,no,-0.4226,no,no,cellular,gr2,MidQuarter,-0.8494455380043442,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,no
0.995755003667251,management,married,tertiary,no,1.569,no,yes,cellular,gr3,EarlyQuarter,2.4345536331719644,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
1.2479757775385736,housemaid,divorced,secondary,no,0.302,no,yes,cellular,gr1,EarlyQuarter,1.1285167617298364,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.7697904134320066,housemaid,married,primary,no,-0.604,yes,no,cellular,gr3,MidQuarter,-0.13970612457031467,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.40723986463416517,technician,married,secondary,no,-0.4226,yes,no,cellular,gr3,MidQuarter,-0.47421445467241874,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-0.09720168310847987,management,married,tertiary,no,-0.634,yes,no,cellular,gr3,MidQuarter,-0.2706006885233119,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.3494224569798024,management,married,tertiary,no,-0.483,no,no,cellular,gr3,EndQuarter,-0.6487405399430818,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.10608477859377,technician,single,tertiary,no,-0.6943,no,yes,cellular,gr3,EarlyQuarter,0.9249029955807296,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.013128091818039036,technician,married,secondary,no,-0.634,no,no,cellular,gr2,EarlyQuarter,0.11335669907214668,-0.18665583730843463,-1.8217475321424788,3.083529219226853,unknown,no
-0.8538640047224474,blue-collar,married,secondary,no,0.06036,yes,yes,unknown,gr3,MidQuarter,-0.6923720612607475,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.32316627334372433,management,married,secondary,no,0.7246,no,no,cellular,gr3,MidQuarter,-0.7563649591933239,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.9379375960128883,admin.,divorced,secondary,no,-0.3923,no,no,cellular,gr3,EndQuarter,-0.8727156827070993,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.7697904134320066,services,divorced,secondary,no,1.358,yes,no,cellular,gr3,EarlyQuarter,1.6433687132782924,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
0.7435342297959285,management,married,tertiary,no,0.3923,no,no,cellular,gr3,MidQuarter,-0.6225616271524823,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-0.7697904134320066,unemployed,single,secondary,no,-0.0906,yes,no,cellular,gr3,MidQuarter,-0.24151300764486808,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.6594606385054876,services,married,secondary,no,-0.3623,yes,yes,unknown,gr3,MidQuarter,-0.9570699572545864,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.15501909076284265,blue-collar,married,primary,no,-0.6943,yes,no,unknown,gr3,EndQuarter,-0.9483436529910533,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.7435342297959285,admin.,divorced,secondary,no,0.8755,no,no,cellular,gr3,EndQuarter,-0.6632843803823036,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.32316627334372433,admin.,married,secondary,no,-0.5435,no,no,cellular,gr3,MidQuarter,-0.2764182246990007,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6857168221415657,management,single,tertiary,no,-0.5435,yes,no,cellular,gr3,EarlyQuarter,-0.47421445467241874,0.19351675312190947,-1.0510530609743771,0.49683434898390505,failure,yes
-0.43349604827024324,management,single,tertiary,no,0.906,no,no,cellular,gr3,EndQuarter,-0.18915518206366919,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.7697904134320066,technician,single,tertiary,no,0.302,no,no,cellular,gr3,EndQuarter,-0.7156422059635026,-0.18665583730843463,-1.8843131349679334,0.0657185372767471,unknown,yes
-0.6857168221415657,technician,married,secondary,no,-0.513,yes,yes,telephone,gr3,EndQuarter,-0.5905651781861941,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
-1.2742319611746515,blue-collar,single,secondary,no,-0.5737,yes,no,unknown,gr3,MidQuarter,0.8201873444183319,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
1.2479757775385736,blue-collar,married,secondary,no,-0.483,yes,no,telephone,gr3,EarlyQuarter,-0.35495496307079905,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-1.2742319611746515,services,married,secondary,no,-0.604,yes,no,unknown,gr3,MidQuarter,-0.7447298868419464,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.7435342297959285,blue-collar,married,primary,no,1.208,yes,yes,cellular,gr2,EndQuarter,-0.567295033483439,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.3494224569798024,blue-collar,single,secondary,no,1.51,no,yes,cellular,gr3,EarlyQuarter,0.8405487210332425,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.9379375960128883,technician,single,tertiary,no,0.815,yes,no,cellular,gr3,MidQuarter,-0.8378104656529667,0.19351675312190947,-1.7876208396922306,0.0657185372767471,failure,no
0.8276078210863693,blue-collar,married,primary,no,-0.996,yes,yes,cellular,gr2,EndQuarter,-0.40440402056415353,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-1.022011187303329,student,single,secondary,no,-0.3623,no,no,cellular,gr3,EndQuarter,-0.2706006885233119,0.19351675312190947,-1.7278991279042966,7.82580314800559,unknown,yes
0.8276078210863693,technician,married,tertiary,no,-0.634,no,no,telephone,gr3,EndQuarter,-0.8465367699164998,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.9379375960128883,self-employed,single,tertiary,no,-0.3923,yes,no,cellular,gr3,MidQuarter,0.08717778628154722,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
1.4161229601194552,management,divorced,tertiary,no,1.721,no,no,cellular,gr3,MidQuarter,0.43332118873502884,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.517569639560684,management,married,tertiary,yes,-0.634,yes,no,cellular,gr3,MidQuarter,-0.5934739462740385,-0.18665583730843463,-1.2302181963381793,0.0657185372767471,unknown,no
-0.18127527439892072,unemployed,single,secondary,no,-0.6943,yes,no,cellular,gr3,MidQuarter,-8.525635378427396e-05,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.022011187303329,unemployed,single,tertiary,no,-0.604,no,no,cellular,gr3,MidQuarter,-0.9337998125518313,-0.5668284277387787,-1.7563380382795033,0.0657185372767471,failure,no
0.40723986463416517,management,single,tertiary,no,-0.634,no,no,cellular,gr3,MidQuarter,0.9132679232293521,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6857168221415657,admin.,married,tertiary,no,-0.5737,yes,yes,cellular,gr3,EndQuarter,-0.9221647402004538,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.32316627334372433,admin.,married,secondary,no,-0.513,no,no,cellular,gr3,MidQuarter,0.0028235117340601095,-0.5668284277387787,-2.0037565585438015,0.0657185372767471,success,yes
